Sample_Name,Biological_Replicate,Technical_Replicate,Negative_control,Collection_Date_UTC,Collection_Date_local,Collection_Time_UTC,Collection_Time_local,Field_Sample_Name,Cast_No.,Rosette_position,Field_collection_method,Preservation,Area.within.region,Station,Depth_m,Lat,Lon,Sample_volume_ml,Personnel_responsible_for_Collecting_Sample,Field_Notes,e_num,FINAL Sample NAME,Cruise_ID_short,Cruise_ID_long,Lat_dec,Lon_dec,local_timezone,local_date_combined,utc_date_combined,pps_event_number,pps_sample_vol_pumped,pps_sample_duration,pps_sample_start_date,pps_fixative_flush_vol_pumped,pps_station_id,pps_sample_end_date,pps_utc_start_time,pps_utc_end_time_col,pps_expanded_start,pps_expanded_end,moor_pres,moor_cond,moor_temp,moor_oxy_mg,moor_time,moor_sal,moor_dens,moor_depth,moor_min_date,moor_max_date,moor_station_id,moor_count_avg,model_s_w,model_s_rho,model_AKs.meter2_second-1,model_AKv.meter2_second-1,model_Cs_r,model_Cs_w,model_LdetritusC.millimole_carbon_meter-3,model_LdetritusN.millimole_nitrogen_meter-3,model_NH4.millimole_nitrogen_meter-3,model_NO3.millimole_nitrogen_meter-3,model_Pair.millibar,model_SdetritusC.millimole_carbon_meter-3,model_SdetritusN.millimole_nitrogen_meter-3,model_TIC.millimole_carbon_meter-3,model_Uwind.meter_second-1,model_Vwind.meter_second-1,model_alkalinity.milliequivalents_meter-3,model_bustr.newton_meter-2,model_bvstr.newton_meter-2,model_h.meter,model_hc.meter,model_lat_rho.degree_north,model_lat_u.degree_north,model_lat_v.degree_north,model_latent.watt_meter-2,model_lon_rho.degree_east,model_lon_u.degree_east,model_lon_v.degree_east,model_lwrad.watt_meter-2,model_oxygen.millimole_oxygen_meter-3,model_phytoplankton.millimole_nitrogen_meter-3,model_salt.g_kg-1,model_sensible.watt_meter-2,model_shflux.watt_meter-2,model_ssflux.meter_second-1,model_sustr.newton_meter-2,model_svstr.newton_meter-2,model_swrad.watt_meter-2,model_temp.Celsius,model_u.meter_second-1,model_ubar.meter_second-1,model_v.meter_second-1,model_vbar.meter_second-1,model_w.meter_second-1,model_zeta.meter,model_zooplankton.millimole_nitrogen_meter-3,model_z_rho.m,model_z_w.m,ocean_model_count_avg,ocean_model_min_date,ocean_model_max_date,model_station
E1255.OC0922,1,1,False,2022-09-10,9/10/2022,19:00:00,12:00,,TH042,16,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1255,E1255.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-10 12:00:00,2022-09-10T19:00:00Z,16,1000,1001,2022-09-10 12:02:16,73,TH042,2022-09-10 12:18:57,2022-09-10 19:02:16+00:00,2022-09-10 19:18:57+00:00,2022-09-10 18:54:26.875000+00:00,2022-09-10 19:26:46.125000+00:00,43.668,3.464101,7.6703,1.85641,738774.791979,33.6119,26.2322,43.297,2022-09-10 19:00:26.985598+00:00,2022-09-10 19:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0016631510807201266,0.0022348626516759396,-0.7874051335039117,-0.3342208159675695,0.07892132550477982,0.011910049244761467,2.6662485599517822,31.014232635498047,1008.1182861328125,5.278564453125,0.5694634318351746,2299.993408203125,-3.3703839778900146,-2.677834987640381,2283.908935546875,-0.038415148854255676,-0.01820516586303711,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,-1.490930438041687,-124.73185969013048,-124.72704402236144,-124.73185969013048,-29.92417335510254,79.27922058105469,0.06144879385828972,33.26485061645508,14.343743324279785,587.107177734375,1.928878035073467e-08,-0.003588790073990822,-0.002771025523543358,604.1785278320312,7.360673427581787,0.12456826865673065,0.22819426655769348,0.016228830441832542,-0.1702873855829239,0.00153723219409585,0.29264333844184875,0.00812400784343481,-32.785574252281855,-14.817054449754906,1,2022-09-10 19:00:00+00:00,2022-09-10 19:00:00+00:00,TH042
E1256.OC0922,1,1,False,2022-09-12,9/12/2022,07:00:00,0:00,,TH042,17,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1256,E1256.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-12 00:00:00,2022-09-12T07:00:00Z,17,1000,1001,2022-09-12 00:02:10,73,TH042,2022-09-12 00:18:51,2022-09-12 07:02:10+00:00,2022-09-12 07:18:51+00:00,2022-09-12 06:54:20.875000+00:00,2022-09-12 07:26:40.125000+00:00,43.623,3.470098,7.8761,1.4844,738776.291979,33.4783,26.0975,43.253,2022-09-12 07:00:26.985598+00:00,2022-09-12 07:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0003814954252447933,0.0004120629746466875,-0.7874051335039117,-0.3342208159675695,0.03617454692721367,0.005460223648697138,2.6932153701782227,28.93337631225586,1016.5616455078125,4.249453067779541,0.5065668821334839,2287.494384765625,-2.5331101417541504,5.0799689292907715,2279.916748046875,0.036660708487033844,-0.04849383980035782,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,17.587451934814453,-124.73185969013048,-124.72704402236144,-124.73185969013048,-52.873897552490234,92.247802734375,0.3132965862751007,33.186431884765625,14.087583541870117,-21.19886016845703,-2.2567643043203134e-07,-0.013961478136479855,0.0288291797041893,0.0,7.555635929107666,-0.11403878778219223,-0.032097525894641876,0.15876765549182892,0.1634204238653183,8.330505079356954e-05,0.02397283725440502,0.014334174804389477,-32.83850863426525,-14.987179509240994,1,2022-09-12 07:00:00+00:00,2022-09-12 07:00:00+00:00,TH042
E1257.OC0922,1,1,False,2022-09-13,9/13/2022,19:00:00,12:00,,TH042,18,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1257,E1257.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-13 12:00:00,2022-09-13T19:00:00Z,18,1000,1001,2022-09-13 12:02:04,73,TH042,2022-09-13 12:18:45,2022-09-13 19:02:04+00:00,2022-09-13 19:18:45+00:00,2022-09-13 18:54:14.875000+00:00,2022-09-13 19:26:34.125000+00:00,42.899,3.458692,7.7313,1.20964,738777.791979,33.4952,26.1317,42.535,2022-09-13 19:00:26.985598+00:00,2022-09-13 19:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0001721786829875782,0.0001818900345824659,-0.7874051335039117,-0.3342208159675695,0.2198363095521927,0.03318282216787338,3.3557281494140625,27.930341720581055,1012.4146118164062,6.59089469909668,0.7533212304115295,2285.822998046875,-1.119368553161621,2.7215754985809326,2276.961181640625,-0.007876010611653328,-0.0018343181582167745,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,2.009352207183838,-124.73185969013048,-124.72704402236144,-124.73185969013048,1.4315159320831299,93.22256469726562,0.26944297552108765,33.11955261230469,2.12919282913208,341.71771240234375,-2.5791720759116288e-08,-0.0027404981665313244,0.0071695358492434025,336.14764404296875,7.68505859375,0.07913672178983688,0.06591666489839554,0.03201650083065033,-0.005546835251152515,0.00010136267519555986,-0.43393492698669434,0.015038066543638706,-32.928727189701654,-15.277131644984799,1,2022-09-13 19:00:00+00:00,2022-09-13 19:00:00+00:00,TH042
E1258.OC0922,1,1,False,2022-09-15,9/15/2022,07:00:00,0:00,,TH042,19,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1258,E1258.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-15 00:00:00,2022-09-15T07:00:00Z,19,1000,1001,2022-09-15 00:01:59,73,TH042,2022-09-15 00:18:40,2022-09-15 07:01:59+00:00,2022-09-15 07:18:40+00:00,2022-09-15 06:54:09.875000+00:00,2022-09-15 07:26:29.125000+00:00,41.755,3.454857,7.6774,1.3523,738779.291979,33.5063,26.1482,41.401,2022-09-15 07:00:26.985598+00:00,2022-09-15 07:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.00010933260637102649,0.00013611909525934607,-0.7874051335039117,-0.3342208159675695,0.12890511751174927,0.019457358866930008,3.684288263320923,27.248891830444336,1015.3820190429688,9.036031723022461,1.008518934249878,2282.713134765625,-1.6873310804367065,-0.6256216764450073,2272.812744140625,-0.01170856598764658,0.0013837713049724698,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,-2.5935862064361572,-124.73185969013048,-124.72704402236144,-124.73185969013048,-10.635542869567871,96.69072723388672,0.5389926433563232,33.02446365356445,-2.2067553997039795,-15.435884475708008,3.343066623529012e-08,-0.005125561263412237,-0.0017552541103214025,0.0,7.890343189239502,0.06595095247030258,0.030805381014943123,0.023072591051459312,-0.049478501081466675,0.0006245116819627583,-1.1244840621948242,0.026679007336497307,-33.06478154453353,-15.714394806314841,1,2022-09-15 07:00:00+00:00,2022-09-15 07:00:00+00:00,TH042
E1259.OC0922,1,1,False,2022-09-16,9/16/2022,19:00:00,12:00,,TH042,20,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1259,E1259.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-16 12:00:00,2022-09-16T19:00:00Z,20,1000,1000,2022-09-16 12:01:54,73,TH042,2022-09-16 12:18:34,2022-09-16 19:01:54+00:00,2022-09-16 19:18:34+00:00,2022-09-16 18:54:04.875000+00:00,2022-09-16 19:26:23.125000+00:00,42.308,3.465719,7.9237,1.46655,738780.791979,33.3864,26.0184,41.949,2022-09-16 19:00:26.985598+00:00,2022-09-16 19:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,8.246704965131357e-05,0.0001185688452096656,-0.7874051335039117,-0.3342208159675695,0.18123899400234222,0.027356881648302078,2.4309580326080322,25.174074172973633,1019.9862670898438,13.738785743713379,1.506430745124817,2247.356201171875,2.801478385925293,-3.655090570449829,2262.926513671875,0.0017232961254194379,-0.0014595903921872377,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,-2.235976219177246,-124.73185969013048,-124.72704402236144,-124.73185969013048,-72.77671813964844,151.7980499267578,1.4946978092193604,32.85877227783203,11.732734680175781,514.229736328125,2.8898492487883232e-08,0.009886234067380428,-0.012803309597074986,577.5097045898438,8.88778018951416,0.013207930140197277,0.03965117782354355,0.04266868159174919,-0.046993009746074677,0.0007771278615109622,-0.27726805210113525,0.17878304421901703,-32.89786014563584,-15.177928489850139,1,2022-09-16 19:00:00+00:00,2022-09-16 19:00:00+00:00,TH042
E1260.OC0922,1,1,False,2022-09-17,9/17/2022,07:00:00,0:00,,TH042,21,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1260,E1260.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-17 00:00:00,2022-09-17T07:00:00Z,21,1000,1001,2022-09-17 00:01:49,73,TH042,2022-09-17 00:18:30,2022-09-17 07:01:49+00:00,2022-09-17 07:18:30+00:00,2022-09-17 06:53:59.875000+00:00,2022-09-17 07:26:19.125000+00:00,41.534,3.468744,7.9834,1.41605,738781.291979,33.3621,25.9906,41.182,2022-09-17 07:00:26.985598+00:00,2022-09-17 07:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,8.209250518120825e-05,0.00011455352796474472,-0.7874051335039117,-0.3342208159675695,0.11459923535585403,0.017298003658652306,1.0343455076217651,25.33306884765625,1015.9866943359375,10.586459159851074,1.167678952217102,2224.08154296875,-2.925463914871216,-0.6154420971870422,2258.150146484375,0.01181884203106165,-0.0014151521027088165,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,-3.3186850547790527,-124.73185969013048,-124.72704402236144,-124.73185969013048,-49.80253601074219,136.34402465820312,0.4175727963447571,32.73497009277344,-0.14709512889385223,-53.268314361572266,4.3136271443700025e-08,-0.011908809654414654,-0.0023837049957364798,0.0,8.31024169921875,-0.08492985367774963,0.026934698224067688,-0.006486950907856226,-0.07510540634393692,0.00017737124289851636,-0.88742995262146,0.02505411021411419,-33.01807633227006,-15.5642895870431,1,2022-09-17 07:00:00+00:00,2022-09-17 07:00:00+00:00,TH042
E1261.OC0922,1,1,False,2022-09-17,9/17/2022,19:00:00,12:00,,TH042,22,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1261,E1261.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-17 12:00:00,2022-09-17T19:00:00Z,22,1000,1001,2022-09-17 12:01:44,73,TH042,2022-09-17 12:18:25,2022-09-17 19:01:44+00:00,2022-09-17 19:18:25+00:00,2022-09-17 18:53:54.875000+00:00,2022-09-17 19:26:14.125000+00:00,42.663,3.460149,7.8117,1.16223,738781.791979,33.4337,26.0719,42.301,2022-09-17 19:00:26.985598+00:00,2022-09-17 19:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0001667784235905856,0.00019545566465239972,-0.7874051335039117,-0.3342208159675695,0.11709924787282944,0.01767541840672493,1.6031224727630615,23.774446487426758,1011.8712768554688,9.7388334274292,1.0742378234863281,2231.535400390625,4.013980865478516,-4.918506622314453,2260.932861328125,0.005251696798950434,-0.0027125454507768154,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,-5.27470064163208,-124.73185969013048,-124.72704402236144,-124.73185969013048,-65.07967376708984,136.01620483398438,0.4356432855129242,32.798343658447266,13.835738182067871,481.7081604003906,6.859828260985523e-08,0.03242436423897743,-0.03740943595767021,538.226806640625,8.354524612426758,-0.010939786210656166,0.060861390084028244,-0.008964006789028645,-0.055400386452674866,0.0003505599161144346,-0.06683018803596497,0.03382362797856331,-32.856398957187665,-15.04467696434219,1,2022-09-17 19:00:00+00:00,2022-09-17 19:00:00+00:00,TH042
E1262.OC0922,1,1,False,2022-09-18,9/18/2022,07:00:00,0:00,,TH042,23,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1262,E1262.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-18 00:00:00,2022-09-18T07:00:00Z,23,1000,1000,2022-09-18 00:01:39,73,TH042,2022-09-18 00:18:19,2022-09-18 07:01:39+00:00,2022-09-18 07:18:19+00:00,2022-09-18 06:53:49.875000+00:00,2022-09-18 07:26:08.125000+00:00,41.789,3.46688,7.8197,0.46129,738782.291979,33.4988,26.1218,41.434,2022-09-18 07:00:26.985598+00:00,2022-09-18 07:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0027976755518466234,0.002783147618174553,-0.7874051335039117,-0.3342208159675695,0.154296875,0.02329033799469471,3.516310214996338,27.592247009277344,1007.9891967773438,9.853086471557617,1.0938694477081299,2280.15185546875,-2.527101755142212,-7.353570461273193,2269.456787109375,-0.0033106545452028513,0.06692015379667282,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,-37.438331604003906,-124.73185969013048,-124.72704402236144,-124.73185969013048,-76.43272399902344,96.89603424072266,0.5725049376487732,32.95895004272461,35.55319595336914,-78.31785583496094,4.880405413132394e-07,-0.02172507718205452,-0.06899037957191467,0.0,8.033774375915527,0.04254964739084244,0.02948951907455921,-0.25640028715133667,-0.15940329432487488,-0.0005289899418130517,-0.5888033509254456,0.037107791751623154,-32.959239896804625,-15.375196001580147,1,2022-09-18 07:00:00+00:00,2022-09-18 07:00:00+00:00,TH042
E1263.OC0922,1,1,False,2022-09-18,9/18/2022,19:00:00,12:00,,TH042,24,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1263,E1263.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-18 12:00:00,2022-09-18T19:00:00Z,24,1000,1001,2022-09-18 12:01:34,73,TH042,2022-09-18 12:18:15,2022-09-18 19:01:34+00:00,2022-09-18 19:18:15+00:00,2022-09-18 18:53:44.875000+00:00,2022-09-18 19:26:04.125000+00:00,42.981,3.464794,7.7802,0.42421,738782.791979,33.5137,26.1393,42.616,2022-09-18 19:00:26.985598+00:00,2022-09-18 19:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0007702899747528136,0.0008596323896199465,-0.7874051335039117,-0.3342208159675695,0.15833498537540436,0.023901648819446564,5.357367515563965,28.280040740966797,1008.5299072265625,6.93592643737793,0.7540279626846313,2316.39306640625,1.4080517292022705,-7.990510940551758,2279.964111328125,-0.03377780690789223,0.025435658171772957,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,-21.628355026245117,-124.73185969013048,-124.72704402236144,-124.73185969013048,-61.38417053222656,65.99057006835938,0.13897891342639923,33.165245056152344,55.51614761352539,534.6360473632812,2.810923547258426e-07,0.011529084295034409,-0.06816346943378448,562.1324462890625,7.583583354949951,0.11565521359443665,0.09452599287033081,-0.1355247050523758,-0.20315895974636078,1.6738726117182523e-05,0.140432670712471,0.012422842904925346,-32.81556331915718,-14.913435886449406,1,2022-09-18 19:00:00+00:00,2022-09-18 19:00:00+00:00,TH042
E1849.OC0723,1,1,False,2023-06-16,6/16/2023,07:01:00,0:01,PPS Port 1,TH042,1,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1000,Shannon Brown,,E1849,E1849.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-06-16 00:01:00,2023-06-16T07:01:00Z,1,1000,1000,2023-06-16 00:01:14,73,TH042,2023-06-16 00:17:54,2023-06-16 07:01:14+00:00,2023-06-16 07:17:54+00:00,2023-06-16 06:53:24.875000+00:00,2023-06-16 07:25:43.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.00031008405494503677,0.0003581905330065638,-0.7874051335039117,-0.3342208159675695,0.10208535194396973,0.015402065590023994,2.871469020843506,28.73817253112793,1022.633544921875,7.117612361907959,0.6946249604225159,2286.97021484375,-1.2058894634246826,1.8537051677703857,2294.555419921875,-0.07187067717313766,-0.0003944764903280884,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,1.3960230350494385,-124.73185969013048,-124.72704402236144,-124.73185969013048,15.452042579650879,101.17884063720703,0.04686376452445984,33.39561462402344,1.895723819732666,18.743789672851562,-2.8092340897956092e-08,-0.0006392700015567243,0.0012462680460885167,0.0,7.177114009857178,0.20156808197498322,0.16762086749076843,-0.047866687178611755,-0.2077810913324356,-0.00034937585587613285,1.439044713973999,0.005987692624330521,-32.55970632837316,-14.091140732598179,1,2023-06-16 07:00:00+00:00,2023-06-16 07:00:00+00:00,TH042
E1850.OC0723,1,1,False,2023-06-17,6/17/2023,19:01:00,12:01,PPS Port 2,TH042,2,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1850,E1850.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-06-17 12:01:00,2023-06-17T19:01:00Z,2,1000,1001,2023-06-17 12:01:24,73,TH042,2023-06-17 12:18:05,2023-06-17 19:01:24+00:00,2023-06-17 19:18:05+00:00,2023-06-17 18:53:34.875000+00:00,2023-06-17 19:25:54.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.0001627041638130322,0.0002146319457096979,-0.7874051335039117,-0.3342208159675695,0.13144204020500183,0.01984560675919056,2.4618520736694336,26.621715545654297,1018.8909912109375,7.2943806648254395,0.7889049649238586,2263.408935546875,3.9962267875671387,-2.4849908351898193,2287.827880859375,0.0021608960814774036,-0.01040871161967516,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,-4.405213832855225,-124.73185969013048,-124.72704402236144,-124.73185969013048,-18.355314254760742,123.98133850097656,0.2689920961856842,33.268978118896484,8.923434257507324,596.473388671875,5.733673447139154e-08,0.016727061942219734,-0.011364111676812172,610.3104858398438,7.37338924407959,0.012253470718860626,0.14388920366764069,-0.020001515746116638,-0.1501736342906952,0.0010145425330847502,-0.06508280336856842,0.015287507325410843,-32.85605468147803,-15.043570501521849,1,2023-06-17 19:00:00+00:00,2023-06-17 19:00:00+00:00,TH042
E1851.OC0723,1,1,False,2023-06-19,6/19/2023,07:01:00,0:01,PPS Port 3,TH042,3,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1851,E1851.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-06-19 00:01:00,2023-06-19T07:01:00Z,3,1000,1001,2023-06-19 00:01:26,73,TH042,2023-06-19 00:18:07,2023-06-19 07:01:26+00:00,2023-06-19 07:18:07+00:00,2023-06-19 06:53:36.875000+00:00,2023-06-19 07:25:56.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.00027715819305740297,0.00032861545332707465,-0.7874051335039117,-0.3342208159675695,0.12404391169548035,0.01872287318110466,2.2860634326934814,26.360694885253906,1011.5584106445312,7.837433815002441,0.8670872449874878,2256.749755859375,3.70088267326355,-2.2258458137512207,2283.213134765625,-0.0028092314023524523,0.014807342551648617,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,-14.452559471130371,-124.73185969013048,-124.72704402236144,-124.73185969013048,-6.241279125213623,131.07254028320312,0.6896061301231384,33.164398193359375,8.078446388244629,-12.615392684936523,1.896239893994789e-07,0.015452134422957897,-0.00886557623744011,0.0,7.549975395202637,0.04082786291837692,0.12302039563655853,-0.22246886789798737,-0.2563682198524475,-0.0002357939229113981,0.8718704581260681,0.03438693657517433,-32.671452942078474,-14.450281589479177,1,2023-06-19 07:00:00+00:00,2023-06-19 07:00:00+00:00,TH042
E1852.OC0723,1,1,False,2023-06-20,6/20/2023,19:01:00,12:01,PPS Port 4,TH042,4,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1852,E1852.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-06-20 12:01:00,2023-06-20T19:01:00Z,4,1000,1001,2023-06-20 12:01:39,73,TH042,2023-06-20 12:18:20,2023-06-20 19:01:39+00:00,2023-06-20 19:18:20+00:00,2023-06-20 18:53:49.875000+00:00,2023-06-20 19:26:09.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,8.462138066533953e-05,0.00013398607552517205,-0.7874051335039117,-0.3342208159675695,0.05516736954450607,0.008327948860824108,2.899334192276001,26.983659744262695,1020.1888427734375,5.849677085876465,0.7019748091697693,2274.069580078125,-0.8522448539733887,3.9358510971069336,2286.21630859375,0.004808374680578709,-0.0062383790500462055,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,8.893292427062988,-124.73185969013048,-124.72704402236144,-124.73185969013048,-57.534481048583984,115.06490325927734,0.8766863942146301,33.221405029296875,7.0612101554870605,704.0047607421875,-1.1659917475981274e-07,-0.00239024730399251,0.012032241560518742,745.584716796875,7.430051803588867,-0.01690969057381153,-0.02745222859084606,0.05470726266503334,0.0034748564939945936,-0.0009136958979070187,-1.1485012769699097,0.02598939836025238,-33.06951349841557,-15.729602765782825,1,2023-06-20 19:00:00+00:00,2023-06-20 19:00:00+00:00,TH042
E1853.OC0723,1,1,False,2023-06-22,6/22/2023,07:01:00,0:01,PPS Port 5,TH042,5,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1853,E1853.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-06-22 00:01:00,2023-06-22T07:01:00Z,5,1000,1001,2023-06-22 00:01:40,73,TH042,2023-06-22 00:18:21,2023-06-22 07:01:40+00:00,2023-06-22 07:18:21+00:00,2023-06-22 06:53:50.875000+00:00,2023-06-22 07:26:10.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.00038465435500256717,0.00044150426401756704,-0.7874051335039117,-0.3342208159675695,0.08479294180870056,0.01279930118471384,0.7368242144584656,24.9189395904541,1020.24755859375,10.05844783782959,1.1358579397201538,2229.064697265625,0.32958611845970154,-2.54852294921875,2277.417236328125,0.05355094000697136,0.17170487344264984,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,2.4933266639709473,-124.73185969013048,-124.72704402236144,-124.73185969013048,-52.494476318359375,165.0076446533203,2.80743408203125,33.08553695678711,1.4850362539291382,-48.51611328125,-3.247616220392047e-08,0.0008469463209621608,-0.0056714811362326145,0.0,8.149789810180664,-0.008057249709963799,0.05650704726576805,-0.33478397130966187,-0.2216351479291916,-0.001298267743550241,0.07441241294145584,0.1744377315044403,-32.828570856374874,-14.95524062582697,1,2023-06-22 07:00:00+00:00,2023-06-22 07:00:00+00:00,TH042
